from_node,to_node,weight
11330716556,10008393378,61.04665037468892
11330716556,11330716558,85.26263580693072
11330716558,5444310855,17.04682364639211
11330716558,5444310853,15.110669070610271
11330716558,11330716556,85.26263580693072
11330716559,11330716560,158.7679368836664
11330716559,11330727478,347.9040198291967
11330716559,2186777716,162.72586998408957
11330716560,11330716559,158.7679368836664
11330716560,10008393409,112.5547927290143
11330716560,2186777716,51.371842212833286
11330722170,10820419086,49.977964877687825
11330722170,11330698317,117.27291803387965
11330722170,11330698368,115.19783822196065
11330722171,11330698363,27.338016488627062
11330722171,11330722181,47.13256384426814
11330722171,11330722178,147.35869712686946
11330722172,11330722173,77.5561214746114
11330722172,11330698363,47.669332392685156
11330722172,5444309379,64.18771687158939
11330722173,5444316771,55.8318537647707
11330722173,5444309378,58.70403243395381
11330722173,11330722174,36.40997416533878
11330722173,11330722172,77.5561214746114
11330722174,11330722173,36.40997416533878
11330722176,10820419084,79.59804109147677
11330722178,11330722179,29.534720598512614
11330722178,11330722180,41.371963438828196
11330722178,11330722171,147.35869712686946
11330722179,10820419084,81.12103800888484
11330722179,11330722178,29.534720598512614
11330722179,11330698368,48.71195833828914
11330722180,11330722178,41.371963438828196
11330722181,11330722171,47.13256384426814
11330722182,5444309378,57.56060988475069
11330722182,5444309379,13.487692090230329
11330722182,11330722183,52.037094556300346
11330722183,11330722182,52.037094556300346
11330722184,5444309378,29.857010937151355
11330722185,5444310860,50.193235932257636
11330722185,11330722190,24.30201728802715
11330722185,11330722197,225.5177352542623
11330722190,11330722194,67.03934829557159
11330722190,11330722193,160.79134687179348
11330722190,11330722185,24.30201728802715
11330722193,11330722190,160.79134687179348
11330722194,11330722190,67.03934829557159
11330722197,11330722185,225.5177352542623
11330722198,10820419056,37.31960414674589
11330722199,5444309382,53.72608889090817
11330727478,11330716559,347.9040198291967
11330727479,2186777716,31.897030686016844
11330727479,2186777724,35.77691116248697
11330727479,11330727480,112.87429607544563
11330727480,11330727479,112.87429607544563
11330727482,2186777724,93.70167439922163
11330727483,10008393416,77.34013052399027
11330727484,10008393416,44.622935805666515
11330727485,10008393416,34.3309109170575
11330727485,11330727486,57.0030722764332
11330727485,11330727487,44.18896678900603
11330727485,11330727488,72.14046849503151
11330727486,11330727485,57.0030722764332
11330727487,11330727485,44.18896678900603
11330727488,11330727485,72.14046849503151
11355545815,11290574020,376.59879399567177
11355545815,11290596691,65.94491507333524
11355545815,11290596691,352.2137623427634
11524489508,11524489526,15.893084698724024
11524489509,11524489513,30.272417679057632
11524489509,11524489511,45.30019408083745
11524489509,11524489510,67.94644790029233
11524489510,11524489509,67.94644790029233
11524489511,11524489509,45.30019408083745
11524489512,11524489513,67.66770450689448
11524489513,11524489509,30.272417679057632
11524489513,11524489516,30.686030925108003
11524489513,11524489514,83.64804475871334
11524489513,11524489512,67.66770450689448
11524489514,11524489513,83.64804475871334
11524489515,11524489516,65.6449522593722
11524489516,11524489513,30.686030925108003
11524489516,11524489519,33.67907366795187
11524489516,11524489517,89.46294907428044
11524489516,11524489515,65.6449522593722
11524489517,11524489516,89.46294907428044
11524489518,11524489519,87.80675841181407
11524489519,11524489516,33.67907366795187
11524489519,11524489522,34.12849788719711
11524489519,11524489520,52.245946603090445
11524489519,11524489518,87.80675841181407
11524489520,11524489519,52.245946603090445
11524489521,11524489522,51.568795934306756
11524489522,11524489519,34.12849788719711
11524489522,11524489526,38.56502543446695
11524489522,11524489523,125.26613639227945
11524489522,11524489521,51.568795934306756
11524489523,11524489522,125.26613639227945
11524489523,11524489527,38.081031663345385
11524489523,11524489545,225.9788338185329
11524489524,11524489527,73.19245486595462
11524489525,11524489526,51.34144101129775
11524489526,11524489522,38.56502543446695
11524489526,11524489508,15.893084698724024
11524489526,11524489527,125.34169610914654
11524489526,11524489525,51.34144101129775
11524489527,11524489524,73.19245486595462
11524489527,11524489523,38.081031663345385
11524489527,11524489526,125.34169610914654
11524489544,11524489545,24.772896806801096
11524489545,11524489544,24.772896806801096
11524489545,11524547402,32.9476824915021
11524489545,11524489554,30.58404324478651
11524489545,11524489523,225.97883381853282
11524489546,11524489560,22.265476995558593
11524489547,11524489554,192.67314113658176
11524489554,11524489545,30.58404324478651
11524489554,11524489557,30.07263761355641
11524489554,11524489555,26.968552540344334
11524489554,11524489547,192.67314113658176
11524489555,11524489554,26.968552540344334
11524489556,11524489565,36.6847866683277
11524489557,11524489554,30.07263761355641
11524489557,11524489563,32.986660789233575
11524489557,11524489558,34.01301577495162
11524489557,11524489565,48.533625628380236
11524489558,11524489557,34.01301577495162
11524489559,11524489567,39.14045390318126
11524489560,11524489563,31.117889040701225
11524489560,11524489546,22.265476995558593
11524489560,11524489561,48.89223361091799
11524489560,11524489567,47.89855589786085
11524489561,11524489560,48.89223361091799
11524489562,11524489566,37.573550607651406
11524489563,11524489557,32.986660789233575
11524489563,11524489560,31.117889040701225
11524489563,11524489564,43.47850411664912
11524489563,11524489566,48.19720286672405
11524489564,11524489563,43.47850411664912
11524489565,11524489557,48.533625628380236
11524489565,11524489556,36.6847866683277
11524489565,11524489566,33.00409615563961
11524489566,11524489563,48.19720286672405
11524489566,11524489562,37.573550607651406
11524489566,11524489567,31.50292646210726
11524489566,11524489565,33.00409615563961
11524489567,11524489560,47.89855589786085
11524489567,11524489559,39.14045390318126
11524489567,11524489566,31.50292646210726
11524547369,11524547372,12.46845159949447
11524547370,11524547409,13.417954648335847
11524547371,11524547377,11.8472344861575
11524547372,11524547374,22.795851032399977
11524547372,11524547369,12.46845159949447
11524547372,11524547377,66.21756125232324
11524547373,11524547376,11.347674484262578
11524547374,11524547406,68.15084457146502
11524547374,11524547372,22.795851032399977
11524547374,11524547382,45.79325100381091
11524547375,11524547376,26.426805041585375
11524547376,11524547382,23.78171037857605
11524547376,11524547373,11.347674484262578
11524547376,11524547375,26.426805041585375
11524547377,11524547372,66.21756125232324
11524547377,11524547371,11.8472344861575
11524547377,11524547381,117.1139091151081
11524547381,11524547471,33.91649189744236
11524547381,11524547470,3.3147477826559553
11524547381,11524547377,117.11390911510809
11524547382,11524547374,45.79325100381091
11524547382,11524547376,23.78171037857605
11524547382,11524547396,46.52920577221325
11524547389,11524547392,129.19512710592943
11524547391,11524547409,36.99115147490282
11524547391,11524547406,40.53896242985184
11524547391,11524547392,44.85538563903876
11524547392,11524547394,36.135653761801095
11524547392,11524547393,28.020005785597643
11524547392,11524547391,44.85538563903876
11524547392,11524547389,129.19512710592943
11524547393,11524547392,28.020005785597643
11524547394,11524547392,36.135653761801095
11524547394,11524547396,24.90944843699938
11524547394,11524547395,29.417404279135976
11524547395,11524547394,29.417404279135976
11524547396,11524547394,24.90944843699938
11524547396,11524547382,46.52920577221325
11524547396,11524547397,30.58689839950249
11524547397,11524547396,30.58689839950249
11524547398,11524547399,18.64558301855565
11524547399,11524547466,24.082227448656052
11524547399,11524547402,32.78066093326724
11524547399,11524547607,251.36089712354323
11524547399,11524547398,18.64558301855565
11524547400,11524547635,21.002635526095453
11524547401,11524547402,31.227496815493453
11524547402,11524547399,32.78066093326724
11524547402,11524489545,32.9476824915021
11524547402,11524547403,24.897919063333536
11524547402,11524547401,31.227496815493453
11524547403,11524547402,24.897919063333536
11524547404,11524547408,28.33347904805115
11524547405,11524547412,40.61165291293793
11524547405,11524547415,24.12044539718927
11524547405,11524547411,44.70148102468661
11524547406,11524547391,40.53896242985184
11524547406,11524547374,68.15084457146502
11524547406,11524547411,45.12889027202624
11524547407,11524547415,12.490982073598415
11524547408,11524547412,38.02133377919985
11524547408,11524547404,28.33347904805115
11524547408,11524547410,45.283662767644806
11524547409,11524547370,13.417954648335847
11524547409,11524547391,36.99115147490282
11524547409,11524547410,45.484972536936304
11524547410,11524547409,45.484972536936304
11524547410,11524547408,45.283662767644806
11524547410,11524547411,78.08767173788948
11524547411,11524547405,44.70148102468661
11524547411,11524547406,45.12889027202624
11524547411,11524547410,78.08767173788948
11524547412,11524547405,40.61165291293793
11524547412,11524547408,38.02133377919985
11524547412,7168389804,159.76770397473462
11524547413,11524547414,19.973283997019713
11524547414,11524547417,38.38951445055001
11524547414,11524547413,19.973283997019713
11524547414,11524547415,60.60210435587697
11524547415,11524547407,12.490982073598415
11524547415,11524547405,24.12044539718927
11524547415,11524547414,60.60210435587697
11524547416,11524547417,57.9669660834834
11524547417,11524547419,42.303947591463334
11524547417,11524547414,38.38951445055001
11524547417,11524547416,57.9669660834834
11524547418,11524547419,63.95515063114347
11524547419,7168389688,35.47588302565358
11524547419,11524547417,42.303947591463334
11524547419,11524547418,63.95515063114347
11524547464,11524547480,141.2235909899867
11524547464,7168389688,162.9647607913391
11524547464,11524547492,54.87844178763787
11524547465,11524547466,71.55153213264505
11524547466,11524547468,32.224593632456
11524547466,11524547399,24.082227448656052
11524547466,11524547465,71.55153213264505
11524547467,11524547468,70.69532368074394
11524547468,11524547470,32.235709242215805
11524547468,11524547466,32.224593632456
11524547468,11524547467,70.69532368074394
11524547469,11524547470,84.03229393862517
11524547470,11524547381,3.3147477826559553
11524547470,11524547468,32.235709242215805
11524547470,11524547469,84.03229393862517
11524547471,11524547475,32.62622372007405
11524547471,11524547381,33.91649189744236
11524547471,11524547473,10.496109391477443
11524547471,11524547472,85.69991328242673
11524547472,11524547471,85.69991328242673
11524547473,11524547471,10.496109391477443
11524547474,11524547475,14.637671456812281
11524547475,11524547478,31.858371020243847
11524547475,11524547471,32.62622372007405
11524547475,11524547476,39.5583606290165
11524547475,11524547474,14.637671456812281
